Cluster 0,Cluster 1
878.9369281237282,775.4979281726027
884.6492817256812,778.823274733019
890.4270140822142,782.0878419255164
896.0221852665856,785.3422668184529
901.4738062678065,788.857893424405
907.0070844118843,792.0813552881228
912.3133113553116,795.5680885238794
918.0227425315427,799.5581460400066
915.305479039479,804.9405109231853
907.8326487586486,809.6436103973546
898.5738394790395,812.6235021954787
889.7551439967442,814.2584539491514
882.6193354497354,814.9711064129666
877.6173574277573,815.7335231202903
875.3796646316646,816.7921646338158
876.7497802197798,818.8916316474226
884.0859298331297,819.8373068791672
898.8732055352056,818.6624557380604
909.5379015059015,819.9707367593643
918.4415884411885,822.4717935707704
926.1727918599917,825.4688261505938
