Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
102.4,81.6,85.4,88.0,64.80000000000001,82.6,87.35
101.4,80.5,84.2,86.2,63.5,81.0,85.6
99.0,78.5,82.9,83.65,61.7,78.1,83.15
96.5,75.5,81.5,80.19999999999999,60.45,73.9,80.7
94.3,73.2,80.9,78.35,59.099999999999994,71.0,79.25
92.3,71.7,80.2,76.8,57.5,69.1,78.3
90.6,70.5,79.4,75.65,55.8,67.9,77.4
88.8,69.7,79.0,74.7,54.0,66.6,76.55000000000001
87.2,68.8,78.5,73.6,53.25,65.4,75.85
85.6,68.0,78.1,72.8,52.599999999999994,64.3,75.19999999999999
84.1,67.3,77.8,72.1,52.2,63.3,74.8
82.9,66.8,77.4,71.5,52.0,62.4,74.4
82.1,66.5,77.1,71.0,52.1,61.9,74.05
83.8,67.8,77.1,71.6,52.95,64.0,74.3
86.6,70.5,79.2,74.7,54.349999999999994,67.8,77.0
89.6,73.4,82.2,78.0,56.1,71.6,80.1
92.2,76.0,84.7,81.0,57.95,74.7,82.9
94.9,78.3,86.2,83.55,59.7,77.4,85.5
97.4,80.0,87.3,85.65,61.1,80.1,87.4
99.7,81.3,87.8,87.25,62.45,81.8,88.55
101.4,82.1,87.7,88.5,63.5,83.5,89.4
102.4,82.5,87.5,89.3,64.35,84.3,89.75
102.9,82.6,87.1,89.5,64.9,84.4,89.45
102.8,82.3,86.3,89.05,65.1,84.0,88.7
102.3,81.6,85.4,88.05000000000001,64.65,82.8,87.35
101.4,80.3,84.2,86.3,63.400000000000006,80.9,85.6
99.0,78.4,82.9,83.75,61.599999999999994,78.1,83.15
96.5,75.4,81.4,80.1,60.400000000000006,74.0,80.7
94.4,73.1,80.8,78.4,59.099999999999994,70.9,79.25
92.4,71.5,80.1,76.8,57.35,69.1,78.25
90.8,70.4,79.5,75.6,55.8,67.9,77.35
88.9,69.6,79.0,74.6,54.1,66.6,76.5
87.4,68.7,78.6,73.6,53.2,65.5,75.9
85.8,67.9,78.1,72.75,52.55,64.5,75.2
84.2,67.2,77.8,72.1,52.25,63.5,74.75
83.1,66.8,77.4,71.5,52.0,62.5,74.4
82.3,66.4,77.1,70.9,52.25,62.0,74.0
83.8,67.7,77.1,71.6,52.9,64.0,74.3
86.6,70.4,79.2,74.6,54.35,67.9,76.95
89.5,73.2,82.2,78.0,56.0,71.6,80.1
92.2,76.0,84.7,81.05,57.849999999999994,74.7,82.9
94.8,78.2,86.2,83.55,59.650000000000006,77.4,85.4
97.4,79.9,87.3,85.65,61.1,80.1,87.4
99.7,81.2,87.8,87.35,62.35,81.9,88.5
101.5,82.1,87.6,88.5,63.45,83.6,89.4
102.5,82.6,87.4,89.4,64.25,84.3,89.85
103.0,82.6,87.1,89.6,64.8,84.4,89.55
102.9,82.2,86.4,89.1,65.05000000000001,84.1,88.75
102.3,81.6,85.3,88.15,64.3,82.8,87.4
101.4,80.3,84.2,86.4,63.05,80.9,85.5
99.0,78.3,82.9,83.8,61.35,78.2,83.2
96.6,75.4,81.5,80.1,60.25,74.0,80.65
94.5,73.1,80.8,78.35,58.95,71.0,79.3
92.5,71.5,80.2,76.85,57.2,69.2,78.25
90.9,70.4,79.5,75.6,55.849999999999994,68.0,77.3
89.1,69.6,79.0,74.6,54.2,66.5,76.55
87.5,68.7,78.7,73.6,53.2,65.5,75.85
85.9,67.9,78.2,72.75,52.7,64.5,75.2
84.3,67.3,77.8,72.05,52.4,63.5,74.8
83.2,66.7,77.5,71.5,52.150000000000006,62.5,74.45
82.5,66.4,77.2,70.9,52.3,61.9,74.1
83.9,67.6,77.1,71.6,52.85,64.0,74.25
86.6,70.4,79.2,74.6,54.3,67.8,76.95
89.5,73.2,82.3,77.9,55.95,71.6,80.05
92.4,75.9,84.7,81.0,57.75,74.7,82.9
94.9,78.3,86.3,83.55,59.6,77.6,85.4
97.4,80.0,87.3,85.7,61.1,80.1,87.3
99.8,81.2,87.8,87.4,62.25,82.0,88.6
101.7,82.1,87.6,88.5,63.400000000000006,83.6,89.5
102.6,82.6,87.5,89.4,64.15,84.5,89.8
103.2,82.7,87.2,89.55000000000001,64.75,84.4,89.55
103.0,82.3,86.4,89.2,65.0,84.1,88.80000000000001
102.4,81.7,85.4,88.05,64.3,82.8,87.35
101.5,80.4,84.3,86.3,63.099999999999994,80.8,85.6
99.1,78.3,82.9,83.6,61.400000000000006,78.2,83.15
96.7,75.4,81.7,80.1,60.150000000000006,74.0,80.65
94.6,73.0,80.9,78.4,58.85,71.0,79.3
92.6,71.6,80.3,76.8,57.05,69.1,78.30000000000001
91.1,70.4,79.6,75.7,55.75,68.1,77.4
89.2,69.6,79.0,74.65,54.25,66.7,76.5
87.6,68.8,78.7,73.65,53.3,65.5,75.85
86.0,68.0,78.2,72.8,52.8,64.4,75.2
84.5,67.3,77.8,72.1,52.55,63.6,74.8
83.3,66.8,77.4,71.6,52.3,62.7,74.45
82.6,66.5,77.3,71.0,52.3,62.1,74.1
84.1,67.6,77.2,71.6,52.8,64.0,74.25
86.7,70.4,79.2,74.6,54.25,67.7,76.9
89.5,73.2,82.3,77.95,55.95,71.6,80.0
92.4,75.9,84.7,81.0,57.7,74.7,82.85
94.8,78.3,86.3,83.6,59.55,77.6,85.4
97.3,80.0,87.4,85.75,61.05,80.1,87.3
99.8,81.2,87.9,87.4,62.15,82.1,88.6
101.7,82.1,87.7,88.5,63.3,83.5,89.4
102.7,82.6,87.5,89.35,64.05000000000001,84.4,89.75
103.3,82.7,87.2,89.55,64.6,84.4,89.5
103.0,82.4,86.5,89.05000000000001,64.85,84.1,88.75
102.5,81.7,85.5,88.0,64.25,82.9,87.4
101.7,80.3,84.4,86.3,63.1,80.8,85.5
99.2,78.2,83.0,83.55,61.35,78.1,83.15
96.7,75.4,81.7,80.1,60.1,73.8,80.7
94.7,73.0,80.9,78.3,58.8,71.0,79.25
92.7,71.6,80.4,76.8,56.900000000000006,69.0,78.3
91.1,70.4,79.7,75.6,55.6,68.1,77.4
89.2,69.5,79.1,74.5,54.3,66.6,76.5
87.7,68.8,78.8,73.65,53.2,65.5,75.85
86.0,68.0,78.3,72.8,52.9,64.4,75.25
84.5,67.4,77.9,72.1,52.55,63.6,74.85
83.5,66.8,77.5,71.6,52.25,62.6,74.45
82.7,66.6,77.4,71.0,52.3,62.1,74.1
84.0,67.7,77.3,71.55,52.8,64.0,74.2
86.7,70.3,79.2,74.5,54.1,67.7,76.85
89.5,73.2,82.3,77.8,55.8,71.5,80.0
92.4,76.0,84.7,80.9,57.5,74.6,82.85
94.8,78.3,86.3,83.65,59.5,77.5,85.35
97.5,80.1,87.4,85.7,60.9,79.9,87.35
100.0,81.3,87.9,87.55,62.1,81.8,88.6
101.8,82.2,87.8,88.5,63.2,83.4,89.4
102.8,82.6,87.7,89.2,63.949999999999996,84.1,89.7
103.5,82.7,87.1,89.4,64.44999999999999,84.2,89.5
103.2,82.4,86.5,89.0,64.7,83.8,88.75
102.7,81.7,85.6,87.9,64.1,82.7,87.45
101.7,80.3,84.5,86.25,62.95,80.8,85.65
99.0,78.2,83.1,83.45,61.2,78.0,83.15
96.8,75.4,81.7,80.1,60.05,73.9,80.7
94.8,73.0,80.9,78.15,58.75,71.0,79.3
92.8,71.5,80.4,76.75,56.8,69.2,78.35
91.1,70.4,79.7,75.5,55.5,68.0,77.4
89.3,69.6,79.2,74.5,54.3,66.7,76.6
87.7,68.9,78.8,73.6,53.25,65.6,75.9
86.1,68.1,78.3,72.85,52.8,64.3,75.3
84.5,67.5,77.9,72.15,52.45,63.6,74.9
83.6,66.9,77.4,71.5,52.2,62.6,74.45
82.7,66.6,77.4,70.9,52.25,62.2,74.1
84.2,67.7,77.3,71.5,52.75,64.0,74.2
86.7,70.3,79.2,74.45,54.2,67.7,76.85
89.4,73.1,82.2,77.7,55.75,71.3,80.0
92.3,75.9,84.7,80.75,57.5,74.6,82.9
94.7,78.2,86.3,83.5,59.5,77.4,85.4
97.7,80.0,87.4,85.6,60.95,79.9,87.3
100.1,81.3,88.0,87.5,62.150000000000006,81.8,88.65
101.9,82.1,87.8,88.55,63.2,83.5,89.45
102.9,82.6,87.6,89.1,63.95,84.1,89.8
103.6,82.6,87.2,89.2,64.45,83.9,89.6
103.3,82.4,86.5,88.8,64.7,83.7,88.8
102.7,81.6,85.6,87.80000000000001,64.15,82.7,87.5
101.5,80.2,84.6,86.25,63.05,80.8,85.6
99.0,78.1,83.2,83.30000000000001,61.349999999999994,77.8,83.1
96.8,75.1,81.8,80.0,60.25,73.8,80.7
94.9,73.0,80.9,78.1,58.8,70.9,79.3
93.0,71.4,80.4,76.7,56.75,69.2,78.3
91.1,70.3,79.7,75.5,55.400000000000006,67.8,77.4
89.3,69.6,79.2,74.4,54.35,66.6,76.5
87.9,68.8,78.8,73.55,53.2,65.6,75.85
86.1,68.0,78.4,72.85,52.75,64.5,75.2
84.6,67.4,77.9,72.1,52.45,63.5,74.9
83.8,66.8,77.5,71.5,52.1,62.6,74.5
82.7,66.5,77.5,70.9,52.05,62.1,74.1
84.2,67.6,77.3,71.5,52.65,63.9,74.2
86.5,70.2,79.2,74.3,54.099999999999994,67.6,76.85
89.3,73.0,82.3,77.65,55.7,71.3,79.9
92.1,75.8,84.7,80.7,57.45,74.6,82.9
94.6,78.1,86.3,83.3,59.35,77.3,85.4
97.8,80.1,87.5,85.5,60.85,80.0,87.4
100.1,81.2,88.0,87.3,62.2,81.9,88.7
101.8,82.0,87.9,88.35,63.3,83.5,89.45
102.9,82.6,87.6,89.05,64.0,84.0,89.8
103.6,82.7,87.2,89.0,64.55,83.8,89.65
103.4,82.3,86.6,88.6,64.8,83.7,88.8
102.7,81.5,85.7,87.65,64.15,82.6,87.6
101.4,80.2,84.7,86.05,63.0,80.8,85.7
98.9,77.9,83.2,83.25,61.4,77.8,83.15
96.6,75.1,81.9,80.0,60.3,73.7,80.7
94.8,72.9,81.0,78.05,58.85,70.9,79.35
92.9,71.4,80.5,76.6,56.650000000000006,69.2,78.2
91.1,70.3,79.8,75.4,55.3,67.7,77.4
89.4,69.5,79.3,74.4,54.25,66.6,76.55
87.8,68.6,78.9,73.55,53.3,65.4,75.9
86.2,67.9,78.4,72.8,52.75,64.5,75.25
84.7,67.4,77.9,72.1,52.400000000000006,63.4,74.9
83.8,66.8,77.6,71.45,52.1,62.6,74.45
82.9,66.4,77.5,71.0,52.0,62.0,74.15
84.2,67.5,77.4,71.4,52.599999999999994,63.8,74.2
86.6,70.1,79.2,74.25,54.0,67.5,76.85
89.1,73.0,82.2,77.55,55.75,71.2,80.0
92.0,75.7,84.8,80.5,57.55,74.6,82.85
94.6,78.1,86.4,83.1,59.400000000000006,77.3,85.45
97.7,79.9,87.6,85.35,60.9,80.0,87.4
99.9,81.1,88.0,87.15,62.25,81.8,88.7
101.6,82.0,88.0,88.3,63.3,83.6,89.45
102.6,82.5,87.6,89.0,64.05,83.9,89.8
103.3,82.7,87.2,88.85,64.65,84.0,89.6
103.4,82.2,86.6,88.6,64.8,83.6,88.7
102.4,81.4,85.7,87.6,64.05,82.5,87.4
101.0,80.1,84.7,85.75,62.85,80.8,85.6
98.6,77.9,83.2,83.25,61.3,77.7,83.05
96.2,75.0,81.9,79.8,60.25,73.6,80.7
94.5,72.8,81.0,77.95,58.8,70.8,79.25
92.7,71.3,80.5,76.5,56.6,69.0,78.2
91.0,70.3,79.8,75.3,55.2,67.8,77.35
89.3,69.4,79.3,74.3,54.25,66.4,76.5
87.7,68.6,78.8,73.45,53.4,65.4,75.9
86.2,67.8,78.4,72.8,52.85,64.3,75.35
84.8,67.4,78.0,72.0,52.400000000000006,63.3,74.95
83.8,66.7,77.7,71.4,52.05,62.4,74.5
83.0,66.4,77.5,71.0,52.0,61.8,74.1
84.2,67.4,77.3,71.3,52.55,63.6,74.2
86.7,69.9,79.1,74.05,54.0,67.4,76.8
89.2,73.0,82.3,77.4,55.7,71.1,79.9
91.8,75.6,84.8,80.3,57.5,74.5,82.8
94.6,78.0,86.4,83.0,59.25,77.2,85.4
97.5,79.9,87.6,85.15,60.8,79.9,87.45
99.7,81.0,88.1,87.0,62.2,81.7,88.8
101.3,81.9,88.1,88.25,63.25,83.4,89.5
102.4,82.4,87.7,88.80000000000001,63.95,83.8,89.8
103.1,82.5,87.3,88.8,64.55000000000001,83.8,89.6
103.3,82.0,86.6,88.55,64.75,83.4,88.8
102.3,81.3,85.8,87.45,63.849999999999994,82.2,87.4
100.8,79.9,84.7,85.65,62.7,80.6,85.65
98.3,77.8,83.3,83.1,61.25,77.5,83.1
96.1,74.8,81.9,79.7,60.150000000000006,73.4,80.7
94.2,72.6,81.1,77.85,58.7,70.7,79.3
92.6,71.3,80.5,76.35,56.6,68.9,78.2
91.0,70.2,79.9,75.2,55.2,67.6,77.4
89.2,69.3,79.3,74.2,54.3,66.4,76.5
87.7,68.5,78.9,73.3,53.4,65.3,75.85
86.1,67.8,78.4,72.7,52.85,64.1,75.35
84.8,67.2,78.0,71.9,52.5,63.2,74.95
83.9,66.7,77.7,71.3,52.1,62.3,74.55
83.1,66.3,77.5,70.9,52.1,61.7,74.1
84.1,67.3,77.3,71.2,52.6,63.5,74.2
86.7,69.8,79.1,74.0,53.95,67.2,76.8
89.2,72.9,82.2,77.2,55.65,71.1,79.9
91.7,75.5,84.8,80.2,57.45,74.3,82.8
94.6,77.9,86.5,82.8,59.2,77.2,85.4
97.5,79.7,87.6,85.1,60.75,79.7,87.45
99.5,81.0,88.1,86.95,62.1,81.6,88.7
101.1,81.7,88.2,88.15,63.15,83.3,89.4
102.2,82.3,87.8,88.7,63.949999999999996,83.7,89.9
102.9,82.3,87.3,88.8,64.5,83.6,89.6
103.3,82.0,86.6,88.5,64.65,83.3,88.95
102.4,81.2,85.8,87.4,63.7,82.1,87.6
100.6,79.9,84.8,85.55,62.599999999999994,80.4,85.8
98.2,77.7,83.3,83.1,61.2,77.5,83.1
95.9,74.7,82.0,79.7,60.1,73.2,80.7
94.1,72.5,81.1,77.8,58.8,70.6,79.3
92.4,71.2,80.5,76.3,56.650000000000006,68.8,78.3
90.8,70.1,79.9,75.1,55.2,67.5,77.4
89.0,69.2,79.3,74.1,54.25,66.2,76.5
87.5,68.4,78.9,73.25,53.45,65.1,75.80000000000001
86.0,67.7,78.5,72.6,52.95,64.0,75.3
84.9,67.1,78.0,71.85,52.5,63.1,75.0
83.9,66.6,77.7,71.2,52.05,62.2,74.5
83.0,66.2,77.5,70.75,52.05,61.7,74.1
83.9,67.1,77.4,71.0,52.599999999999994,63.4,74.2
86.7,69.8,79.0,73.8,53.900000000000006,67.1,76.8
89.2,72.8,82.1,77.1,55.599999999999994,70.9,79.95
91.7,75.5,84.8,80.05,57.349999999999994,74.3,82.9
94.4,77.9,86.5,82.7,59.25,77.1,85.3
97.3,79.7,87.6,84.9,60.75,79.6,87.5
99.4,80.9,88.1,86.8,62.2,81.5,88.75
101.0,81.7,88.1,88.0,63.25,83.0,89.5
102.2,82.3,87.7,88.5,64.05,83.3,90.0
102.9,82.3,87.3,88.75,64.55,83.4,89.65
103.2,81.9,86.5,88.44999999999999,64.5,83.0,88.9
102.3,81.1,85.7,87.35,63.65,82.1,87.8
100.5,79.9,84.7,85.6,62.45,80.3,85.85
98.4,77.7,83.2,83.05,61.25,77.3,83.15
95.9,74.5,82.0,79.6,60.05,73.0,80.8
94.2,72.4,81.1,77.7,58.8,70.4,79.25
92.4,71.2,80.5,76.25,56.7,68.5,78.30000000000001
90.7,70.0,79.9,75.0,55.3,67.3,77.4
89.0,69.0,79.4,74.0,54.2,66.0,76.6
87.4,68.3,79.0,73.2,53.5,64.9,75.9
86.0,67.6,78.5,72.5,53.0,63.8,75.4
84.9,67.1,78.0,71.8,52.6,63.0,75.0
83.9,66.5,77.7,71.2,52.1,62.1,74.6
82.7,66.0,77.5,70.7,52.05,61.6,74.2
83.8,67.0,77.4,70.9,52.65,63.3,74.2
86.7,69.7,79.0,73.65,53.85,66.9,76.8
89.3,72.7,82.2,76.9,55.55,70.7,79.9
91.7,75.4,84.8,79.9,57.349999999999994,74.1,82.9
94.3,77.8,86.5,82.5,59.2,76.9,85.35
97.3,79.6,87.6,84.75,60.75,79.4,87.5
99.4,80.9,88.1,86.6,62.150000000000006,81.5,88.85
101.0,81.7,88.1,88.0,63.25,82.8,89.6
102.2,82.3,87.8,88.5,64.0,83.1,89.9
103.0,82.3,87.3,88.6,64.45,83.2,89.7
103.1,81.9,86.5,88.4,64.3,82.7,89.0
102.3,81.1,85.7,87.25,63.45,81.8,87.80000000000001
100.5,79.8,84.8,85.6,62.35,80.2,85.9
98.4,77.6,83.3,82.85,61.2,77.1,83.2
95.9,74.4,82.0,79.4,60.0,72.8,80.8
94.2,72.3,81.2,77.6,58.65,70.2,79.3
92.4,71.0,80.5,76.1,56.7,68.4,78.35
90.7,69.9,79.9,74.9,55.25,67.1,77.45
88.9,68.9,79.4,73.85,54.05,65.9,76.7
87.3,68.2,79.0,73.1,53.55,64.7,75.94999999999999
85.9,67.5,78.5,72.4,53.0,63.6,75.4
84.8,67.0,78.0,71.7,52.65,62.8,75.05
83.8,66.3,77.8,71.1,52.15,62.0,74.55
82.6,65.9,77.5,70.6,52.15,61.5,74.2
83.9,66.8,77.4,70.8,52.7,63.2,74.2
86.6,69.5,79.0,73.55,53.8,66.7,76.7
89.3,72.6,82.2,76.75,55.5,70.5,79.9
91.8,75.4,84.7,79.8,57.150000000000006,74.0,82.85
94.2,77.7,86.5,82.5,59.25,76.8,85.4
97.3,79.4,87.6,84.7,60.650000000000006,79.3,87.55
99.5,80.8,88.2,86.55,62.1,81.1,88.85
101.1,81.6,88.1,87.8,63.15,82.6,89.6
102.2,82.2,87.8,88.45,63.900000000000006,83.0,89.9
103.2,82.2,87.3,88.5,64.35,82.9,89.65
103.1,81.8,86.7,88.30000000000001,64.15,82.5,88.95
102.3,81.0,85.9,87.25,63.3,81.6,87.75
100.6,79.7,84.8,85.5,62.35,80.0,85.85
98.4,77.5,83.4,82.7,61.2,77.0,83.15
96.0,74.3,82.1,79.4,59.95,72.6,80.75
94.2,72.2,81.3,77.5,58.5,69.9,79.3
92.3,70.9,80.5,76.05,56.55,68.2,78.3
90.8,69.8,79.9,74.85,55.15,67.0,77.45
88.9,68.7,79.5,73.8,54.1,65.8,76.7
87.2,68.0,79.0,73.0,53.55,64.6,75.95
85.8,67.4,78.5,72.35,53.1,63.5,75.4
84.7,66.8,78.1,71.65,52.75,62.7,75.0
83.6,66.3,77.8,71.05,52.35,61.9,74.55
82.4,65.7,77.5,70.6,52.15,61.3,74.2
83.6,66.7,77.4,70.75,52.6,63.0,74.2
86.4,69.4,79.0,73.4,53.75,66.5,76.7
89.3,72.5,82.3,76.65,55.400000000000006,70.3,79.85
91.7,75.2,84.9,79.7,57.05,73.8,82.9
94.1,77.6,86.6,82.4,59.15,76.7,85.4
97.1,79.3,87.7,84.6,60.55,79.1,87.55
99.4,80.7,88.3,86.4,61.95,80.9,88.9
101.0,81.5,88.4,87.75,63.05,82.4,89.65
102.1,82.1,88.1,88.35,63.8,82.6,89.9
103.0,82.1,87.5,88.6,64.19999999999999,82.7,89.69999999999999
103.1,81.7,86.9,88.25,63.95,82.2,88.9
102.2,80.9,86.0,87.30000000000001,63.15,81.4,87.55
100.4,79.6,84.8,85.45,62.35,79.8,85.9
98.2,77.4,83.4,82.6,61.2,76.8,83.1
95.8,74.3,82.1,79.4,59.85,72.4,80.65
94.1,72.1,81.3,77.5,58.349999999999994,69.8,79.3
92.3,70.7,80.6,76.05,56.400000000000006,68.0,78.4
90.6,69.7,80.1,74.9,55.099999999999994,66.7,77.45
88.7,68.7,79.6,73.9,54.150000000000006,65.5,76.65
87.0,67.9,79.2,73.0,53.650000000000006,64.4,76.0
85.6,67.2,78.6,72.3,53.1,63.4,75.45
84.4,66.7,78.2,71.6,52.7,62.6,75.15
83.3,66.1,77.9,71.1,52.3,61.6,74.65
82.1,65.6,77.7,70.5,52.2,61.1,74.3
83.3,66.5,77.5,70.85,52.5,62.6,74.3
86.2,69.2,79.1,73.3,53.65,66.3,76.75
89.0,72.3,82.4,76.5,55.25,70.1,79.9
91.6,75.2,85.0,79.6,56.849999999999994,73.7,82.95
93.9,77.6,86.7,82.35,58.95,76.5,85.5
96.9,79.3,87.9,84.5,60.4,78.9,87.6
99.2,80.7,88.4,86.4,61.849999999999994,80.7,89.0
100.9,81.5,88.6,87.6,62.95,82.1,89.75
101.9,82.1,88.3,88.4,63.7,82.4,89.95
103.2,82.1,87.7,88.65,64.1,82.6,89.75
103.0,81.7,87.1,88.3,63.65,82.0,89.05
101.9,80.9,86.1,87.35,63.1,81.3,87.65
100.1,79.6,84.9,85.3,62.4,79.7,85.95
97.9,77.3,83.5,82.45,61.2,76.6,83.2
95.6,74.3,82.2,79.4,59.900000000000006,72.2,80.7
93.8,72.0,81.5,77.5,58.25,69.6,79.45
92.0,70.8,80.7,76.05,56.2,67.8,78.45
90.3,69.7,80.2,74.9,55.0,66.6,77.45
88.4,68.7,79.7,73.9,54.1,65.4,76.75
86.7,67.8,79.3,73.1,53.650000000000006,64.3,76.1
85.3,67.1,78.7,72.3,53.1,63.3,75.6
84.0,66.7,78.4,71.75,52.75,62.5,75.2
82.9,66.1,78.0,71.15,52.3,61.5,74.8
81.7,65.6,77.8,70.6,52.05,61.0,74.4
82.9,66.4,77.5,70.8,52.349999999999994,62.4,74.4
85.9,69.2,79.2,73.2,53.5,66.1,76.85
88.7,72.3,82.4,76.5,55.15,69.9,80.05
91.5,75.2,85.1,79.5,56.8,73.5,83.05
94.0,77.6,86.8,82.2,58.8,76.4,85.6
96.7,79.4,87.9,84.45,60.45,78.7,87.8
99.1,80.7,88.5,86.3,61.8,80.4,89.2
101.0,81.6,88.6,87.5,63.0,81.8,89.85
102.1,82.1,88.4,88.3,63.8,82.3,90.1
103.2,82.1,87.8,88.5,64.2,82.5,89.9
102.9,81.8,87.0,88.25,63.75,81.9,89.2
101.9,81.0,86.0,87.35,63.2,81.1,87.8
100.1,79.6,84.8,85.2,62.55,79.5,86.0
97.8,77.3,83.3,82.35,61.4,76.3,83.3
95.4,74.2,82.2,79.35,60.0,71.9,80.8
93.6,72.0,81.5,77.35,58.15,69.3,79.45
91.9,70.8,80.7,75.9,56.099999999999994,67.7,78.6
90.1,69.8,80.2,74.9,54.9,66.5,77.4
88.1,68.8,79.8,73.9,54.150000000000006,65.1,76.8
86.3,67.8,79.3,73.1,53.65,64.1,76.15
85.0,67.2,78.7,72.3,53.2,63.2,75.7
83.7,66.7,78.4,71.75,52.75,62.3,75.3
82.7,66.1,78.0,71.2,52.3,61.4,74.95
81.4,65.7,77.8,70.7,52.0,60.7,74.55
82.6,66.4,77.5,70.85,52.25,62.4,74.45
85.7,69.2,79.2,73.25,53.25,65.9,76.95
88.7,72.2,82.4,76.55,55.05,69.7,80.1
91.4,75.2,85.1,79.5,56.8,73.3,83.1
94.0,77.6,86.8,82.15,58.7,76.2,85.7
96.6,79.4,87.8,84.5,60.35,78.6,87.8
99.0,80.8,88.5,86.3,61.75,80.2,89.2
101.0,81.7,88.7,87.5,62.849999999999994,81.6,89.9
102.1,82.1,88.4,88.3,63.7,82.2,90.1
103.0,82.1,87.8,88.5,64.1,82.2,89.9
102.7,81.8,87.1,88.25,63.9,81.8,89.2
101.8,80.9,86.0,87.3,63.349999999999994,81.0,87.80000000000001
100.1,79.5,84.7,85.1,62.65,79.3,86.0
97.8,77.3,83.3,82.35,61.45,76.2,83.3
95.2,74.1,82.3,79.2,60.099999999999994,71.7,80.75
93.4,71.9,81.6,77.3,58.05,69.2,79.45
91.6,70.8,80.7,75.9,56.0,67.5,78.65
89.7,69.7,80.2,74.9,54.9,66.4,77.5
87.7,68.7,79.8,73.9,54.1,65.0,76.85
86.0,67.9,79.3,73.05,53.65,64.0,76.2
84.8,67.2,78.8,72.3,53.15,63.0,75.75
83.4,66.7,78.4,71.7,52.7,62.2,75.3
82.4,66.1,78.1,71.1,52.150000000000006,61.2,74.95
81.0,65.7,77.8,70.6,51.8,60.6,74.6
82.2,66.3,77.6,70.8,52.099999999999994,62.3,74.45
85.6,69.1,79.2,73.2,52.95,65.8,77.0
88.6,72.2,82.5,76.4,55.0,69.5,80.1
91.4,75.1,85.1,79.45,56.900000000000006,73.2,83.1
94.0,77.6,86.8,82.05,58.55,76.1,85.7
96.5,79.3,87.9,84.4,60.25,78.5,87.8
98.9,80.7,88.5,86.25,61.7,80.2,89.2
100.9,81.6,88.7,87.4,62.7,81.5,89.95
101.9,82.0,88.5,88.2,63.55,82.1,90.25
102.8,82.1,87.9,88.4,64.0,82.2,89.95
102.5,81.7,87.1,88.1,63.949999999999996,81.6,89.05
101.8,80.8,86.0,87.15,63.4,80.9,87.85
100.0,79.5,84.6,85.0,62.65,79.2,85.95
97.7,77.0,83.3,82.3,61.45,76.0,83.3
95.1,74.0,82.3,79.05,60.099999999999994,71.6,80.85
93.3,71.8,81.5,77.15,57.95,69.1,79.45
91.4,70.7,80.8,75.8,56.0,67.4,78.69999999999999
89.6,69.5,80.2,74.7,54.849999999999994,66.2,77.6
87.6,68.6,79.7,73.8,54.150000000000006,65.0,76.95
85.9,67.7,79.3,72.9,53.65,63.8,76.25
84.7,67.1,78.9,72.1,53.15,62.9,75.8
83.2,66.6,78.4,71.6,52.6,62.0,75.4
82.1,66.0,78.1,70.9,52.05,61.1,75.05
80.8,65.6,77.8,70.45,51.75,60.5,74.7
82.1,66.2,77.6,70.6,52.05,62.0,74.5
85.5,68.9,79.3,73.0,52.7,65.6,77.0
88.5,72.0,82.5,76.3,54.849999999999994,69.4,80.05
91.2,74.9,85.0,79.3,56.85,73.1,83.2
93.9,77.4,86.8,81.9,58.45,75.9,85.7
96.4,79.2,88.0,84.25,60.099999999999994,78.4,87.9
98.6,80.5,88.4,86.1,61.599999999999994,80.1,89.2
100.7,81.5,88.6,87.2,62.650000000000006,81.5,90.0
101.8,81.9,88.5,88.05,63.3,82.1,90.3
102.5,82.0,87.9,88.3,63.75,82.2,89.85
102.3,81.6,87.1,88.05,63.8,81.6,89.1
101.6,80.7,85.9,87.2,63.400000000000006,80.9,87.80000000000001
99.9,79.4,84.6,84.9,62.6,79.2,85.9
97.5,76.9,83.3,82.1,61.4,75.9,83.2
95.0,73.9,82.1,79.0,60.05,71.5,80.85
93.0,71.7,81.5,77.0,57.75,69.1,79.45
91.2,70.6,80.9,75.7,55.8,67.3,78.55
89.3,69.3,80.2,74.65,54.9,66.2,77.6
87.4,68.4,79.7,73.65,54.150000000000006,64.9,76.85
85.7,67.6,79.3,72.8,53.6,63.7,76.2
84.4,66.9,79.0,72.0,53.1,62.9,75.85
83.1,66.4,78.4,71.4,52.55,62.0,75.5
81.9,65.8,78.1,70.8,51.85,61.0,75.05
80.5,65.3,77.8,70.35,51.7,60.5,74.7
82.0,66.0,77.6,70.5,51.9,61.8,74.5
85.3,68.8,79.3,72.9,52.65,65.5,77.0
88.4,71.9,82.6,76.2,54.7,69.4,80.1
91.2,74.9,85.1,79.2,56.8,73.0,83.2
93.8,77.3,86.7,81.9,58.4,75.9,85.8
96.2,79.0,88.0,84.1,59.900000000000006,78.4,88.0
98.6,80.4,88.5,85.9,61.400000000000006,80.3,89.2
100.5,81.4,88.6,87.05,62.55,81.5,89.9
101.7,81.8,88.5,88.0,63.2,82.4,90.2
102.3,81.8,87.9,88.35,63.65,82.3,89.75
102.0,81.4,87.1,88.1,63.75,81.9,89.1
101.4,80.6,86.1,87.2,63.25,80.8,87.7
100.0,79.3,84.6,84.8,62.55,79.3,85.8
97.4,76.7,83.3,82.05,61.349999999999994,75.9,83.15
