Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
60.95,40.75,55.0,33.349999999999994,21.4,41.2,67.6,55.35,48.75
58.95,39.75,53.9,32.4,21.05,40.5,66.6,54.2,47.6
57.3,38.6,52.8,31.5,20.450000000000003,39.9,66.1,53.2,46.55
56.0,37.95,52.0,30.95,19.65,39.3,65.4,52.349999999999994,45.7
54.7,37.05,51.349999999999994,30.25,18.85,38.9,64.6,51.65,44.9
53.85,36.45,50.8,29.7,18.5,38.3,64.1,50.900000000000006,44.2
52.849999999999994,35.849999999999994,50.150000000000006,29.3,18.15,37.9,63.7,50.4,43.6
52.25,35.4,49.650000000000006,28.9,17.85,37.6,63.3,49.9,42.95
51.65,34.9,49.2,28.55,17.8,37.3,63.0,49.55,42.4
51.0,34.6,48.7,28.2,17.7,37.0,62.7,49.150000000000006,41.95
50.55,34.25,48.15,27.85,17.450000000000003,36.7,62.3,49.0,41.5
50.7,33.95,48.150000000000006,27.55,17.15,36.5,62.1,48.900000000000006,41.3
54.1,35.4,50.3,29.3,17.9,37.2,64.4,53.05,42.75
59.1,39.5,54.55,32.75,19.9,39.8,68.2,59.55,47.2
63.599999999999994,43.5,58.25,35.6,20.05,42.2,71.6,63.85,51.0
67.05000000000001,46.650000000000006,61.3,38.1,21.2,44.3,74.2,66.05,53.9
69.95,48.9,63.75,39.95,22.6,45.8,75.6,67.05000000000001,56.4
71.9,50.6,65.55,41.25,23.700000000000003,46.9,76.2,67.2,57.95
73.05000000000001,51.25,66.25,41.75,24.15,47.4,76.3,66.85,59.0
73.65,51.4,66.2,41.6,24.0,47.4,75.8,66.15,59.349999999999994
73.30000000000001,50.4,65.1,40.0,23.5,46.5,75.0,64.1,58.75
70.2,46.95,62.5,37.4,22.549999999999997,44.7,73.2,60.75,56.05
66.0,43.95,58.8,35.150000000000006,21.95,43.0,70.2,58.45,52.5
63.25,41.9,56.5,34.05,21.4,41.9,68.7,56.25,50.2
60.55,40.4,55.05,33.05,21.1,41.1,67.7,55.0,48.6
58.650000000000006,39.45,53.9,32.1,20.6,40.4,66.3,53.849999999999994,47.5
57.0,38.3,52.849999999999994,31.1,19.9,39.7,65.7,52.849999999999994,46.5
55.7,37.7,52.0,30.4,19.1,39.2,65.1,52.0,45.6
54.4,36.75,51.3,29.9,18.35,38.8,64.5,51.3,44.75
53.5,36.05,50.7,29.35,18.2,38.3,64.2,50.55,43.95
52.55,35.4,50.150000000000006,28.9,18.0,37.9,63.8,50.0,43.349999999999994
51.900000000000006,34.9,49.650000000000006,28.45,17.65,37.5,63.2,49.55,42.9
51.400000000000006,34.4,49.150000000000006,28.15,17.65,37.1,62.7,49.150000000000006,42.3
50.7,34.15,48.65,27.8,17.55,36.9,62.5,48.8,41.9
50.2,33.85,48.150000000000006,27.4,17.299999999999997,36.6,62.1,48.55,41.45
50.3,33.55,48.2,27.2,17.049999999999997,36.4,62.0,48.5,41.2
53.55,35.05,50.4,28.8,17.7,37.1,64.2,52.599999999999994,42.7
58.5,38.849999999999994,54.5,32.3,19.4,39.6,68.2,59.0,47.05
63.0,43.05,58.25,35.150000000000006,19.65,42.0,71.5,63.25,50.8
66.4,46.150000000000006,61.45,37.75,20.75,44.2,74.2,65.65,53.8
69.25,48.5,63.8,39.5,22.1,45.6,75.5,66.65,56.1
71.25,50.2,65.6,40.8,23.25,46.6,76.1,66.85,57.8
72.35,51.0,66.35,41.349999999999994,23.700000000000003,47.2,76.3,66.55000000000001,58.849999999999994
73.0,51.0,66.3,41.2,23.6,47.2,76.0,65.75,59.2
72.65,50.1,65.15,39.6,23.1,46.2,74.9,63.8,58.5
69.6,46.55,62.349999999999994,36.9,22.25,44.5,73.1,60.400000000000006,55.849999999999994
65.45,43.6,58.8,34.650000000000006,21.549999999999997,42.7,70.3,58.150000000000006,52.3
62.7,41.55,56.5,33.7,21.05,41.7,68.6,55.8,50.2
60.05,40.0,54.9,32.55,20.7,41.0,67.7,54.650000000000006,48.5
58.1,38.95,53.9,31.5,20.049999999999997,40.3,66.5,53.5,47.4
56.5,38.0,52.9,30.7,19.5,39.7,65.6,52.5,46.3
55.2,37.3,52.1,30.05,18.75,39.2,64.9,51.65,45.6
54.0,36.5,51.3,29.5,18.2,38.7,64.4,50.9,44.75
53.099999999999994,35.650000000000006,50.7,29.0,18.0,38.4,63.9,50.150000000000006,43.95
52.1,35.0,50.2,28.6,17.8,38.0,63.5,49.6,43.45
51.5,34.55,49.650000000000006,28.15,17.5,37.6,63.0,49.2,42.9
50.95,34.0,49.15,27.8,17.549999999999997,37.2,62.6,48.8,42.349999999999994
50.25,33.8,48.650000000000006,27.55,17.35,36.9,62.2,48.55,41.9
49.7,33.45,48.25,27.200000000000003,17.1,36.6,62.0,48.3,41.5
49.85,33.2,48.3,26.85,16.9,36.4,61.9,48.2,41.2
53.0,34.45,50.5,28.4,17.75,37.1,64.1,52.2,42.7
57.95,38.2,54.5,31.700000000000003,19.3,39.3,68.2,58.55,46.95
62.400000000000006,42.45,58.349999999999994,34.55,19.9,41.9,71.5,62.8,50.8
65.69999999999999,45.5,61.5,37.25,20.9,43.8,74.2,65.15,53.8
68.65,47.9,63.95,38.9,22.25,45.2,75.4,66.3,56.150000000000006
70.6,49.650000000000006,65.5,40.2,23.299999999999997,46.3,76.0,66.4,57.75
71.69999999999999,50.5,66.45,40.7,23.85,46.9,76.1,66.1,58.849999999999994
72.30000000000001,50.45,66.3,40.6,23.65,46.9,75.7,65.35,59.150000000000006
72.0,49.5,65.25,39.05,23.200000000000003,45.8,74.7,63.5,58.3
68.94999999999999,45.95,62.45,36.45,22.3,44.2,72.9,60.15,55.45
64.85,43.0,58.75,34.25,21.65,42.8,70.2,57.9,52.0
62.1,40.9,56.45,33.1,21.25,41.5,68.5,55.6,50.1
59.5,39.6,54.8,32.2,20.799999999999997,40.9,67.7,54.4,48.4
57.55,38.55,53.849999999999994,31.1,20.049999999999997,40.2,66.4,53.25,47.1
56.0,37.5,52.9,30.4,19.35,39.5,65.5,52.150000000000006,46.2
54.8,36.8,52.1,29.65,18.65,39.0,64.8,51.35,45.4
53.55,36.05,51.3,29.05,18.200000000000003,38.6,64.4,50.650000000000006,44.6
52.55,35.3,50.7,28.5,17.950000000000003,38.2,63.9,49.849999999999994,43.9
51.650000000000006,34.65,50.150000000000006,28.25,17.700000000000003,37.9,63.5,49.349999999999994,43.3
51.0,34.05,49.6,27.75,17.450000000000003,37.4,63.0,48.95,42.8
50.5,33.6,49.1,27.45,17.45,37.1,62.5,48.55,42.3
49.7,33.4,48.55,27.15,17.35,36.8,62.2,48.2,41.849999999999994
49.25,32.95,48.2,26.9,17.1,36.5,61.9,48.05,41.5
49.4,32.7,48.3,26.7,16.8,36.2,61.9,47.900000000000006,41.150000000000006
52.45,33.9,50.3,28.05,17.65,36.8,64.1,51.95,42.55
57.4,37.7,54.4,31.2,19.25,39.1,68.0,58.099999999999994,46.8
61.8,42.0,58.2,34.0,20.25,41.7,71.5,62.5,50.6
65.1,44.849999999999994,61.349999999999994,36.8,21.15,43.6,74.1,64.8,53.6
68.0,47.4,63.7,38.349999999999994,22.450000000000003,44.9,75.4,66.0,55.9
69.9,49.1,65.30000000000001,39.650000000000006,23.5,46.0,76.0,66.1,57.5
71.05,50.0,66.15,40.2,24.0,46.5,76.1,65.85,58.650000000000006
71.69999999999999,50.0,66.1,40.0,23.9,46.5,75.7,65.05000000000001,58.85
71.4,48.849999999999994,64.85,38.45,23.35,45.5,74.8,63.25,58.1
68.35,45.45,62.150000000000006,35.849999999999994,22.5,44.0,72.8,59.95,55.2
64.19999999999999,42.3,58.6,33.75,21.85,42.5,70.1,57.650000000000006,51.7
61.5,40.3,56.25,32.55,21.4,41.3,68.6,55.3,49.8
59.05,38.9,54.7,31.7,20.700000000000003,40.6,67.7,54.150000000000006,48.1
57.15,37.95,53.7,30.55,19.75,39.9,66.3,53.0,46.9
55.55,36.95,52.75,29.8,18.9,39.2,65.6,51.9,45.95
54.349999999999994,36.2,51.95,29.15,18.5,38.7,64.9,51.1,45.1
53.05,35.4,51.15,28.7,18.05,38.3,64.5,50.45,44.4
52.05,34.75,50.6,28.1,17.85,37.9,64.0,49.650000000000006,43.6
51.2,34.2,50.0,27.85,17.65,37.6,63.6,49.2,43.05
50.55,33.6,49.45,27.3,17.4,37.2,63.1,48.75,42.6
50.05,33.25,49.0,27.0,17.450000000000003,36.8,62.6,48.3,42.1
49.25,32.849999999999994,48.5,26.7,17.35,36.5,62.3,48.1,41.650000000000006
48.9,32.6,48.150000000000006,26.5,17.15,36.2,62.0,48.0,41.25
48.95,32.45,48.2,26.2,16.950000000000003,35.9,62.0,47.85,40.9
52.0,33.349999999999994,50.150000000000006,27.5,17.75,36.5,64.0,51.650000000000006,42.3
56.85,37.1,54.25,30.75,19.049999999999997,38.9,67.8,57.8,46.5
61.2,41.4,57.95,33.55,20.549999999999997,41.2,71.4,62.15,50.3
64.5,44.349999999999994,61.1,36.3,21.450000000000003,43.2,74.0,64.5,53.150000000000006
67.4,46.8,63.5,37.9,22.75,44.6,75.3,65.75,55.6
69.3,48.650000000000006,65.0,39.1,23.75,45.6,75.9,65.85,57.2
70.45,49.5,65.8,39.75,24.3,46.2,76.0,65.55,58.3
71.1,49.6,65.95,39.5,24.15,46.1,75.5,64.85,58.5
70.8,48.4,64.7,38.1,23.6,45.3,74.6,63.05,57.650000000000006
67.75,45.05,61.95,35.5,22.799999999999997,43.6,72.7,59.75,54.8
63.75,41.900000000000006,58.25,33.45,22.1,42.2,70.0,57.45,51.55
61.0,40.0,56.1,32.150000000000006,21.65,41.0,68.5,55.1,49.6
58.599999999999994,38.55,54.650000000000006,31.35,20.5,40.4,67.7,53.95,47.95
56.85,37.650000000000006,53.55,30.2,19.7,39.6,66.2,52.8,46.8
55.25,36.7,52.650000000000006,29.5,19.05,39.0,65.5,51.8,45.8
53.95,35.8,51.7,28.85,18.65,38.5,64.9,51.150000000000006,44.95
52.85,35.0,51.0,28.2,18.2,38.1,64.4,50.4,44.150000000000006
51.8,34.4,50.4,27.8,18.0,37.8,63.8,49.650000000000006,43.55
50.95,33.849999999999994,49.9,27.35,17.799999999999997,37.4,63.4,49.15,42.95
50.3,33.3,49.45,26.95,17.6,37.0,63.0,48.7,42.4
49.8,33.0,48.9,26.6,17.65,36.6,62.5,48.25,41.849999999999994
49.0,32.55,48.5,26.3,17.6,36.3,62.2,48.05,41.5
48.599999999999994,32.3,48.150000000000006,26.2,17.450000000000003,36.1,61.9,48.0,41.2
48.650000000000006,32.05,48.05,26.0,17.299999999999997,35.9,61.8,47.8,40.849999999999994
51.6,32.95,50.0,27.0,18.0,36.3,63.9,51.45,42.2
56.4,36.7,54.05,30.4,19.5,38.5,67.7,57.55,46.4
60.7,40.95,57.7,33.150000000000006,21.0,41.0,71.2,61.95,50.0
63.949999999999996,43.8,60.9,35.9,21.85,43.0,74.0,64.19999999999999,52.7
66.8,46.4,63.25,37.5,23.15,44.5,75.3,65.6,55.3
68.7,48.150000000000006,64.8,38.7,24.15,45.4,75.9,65.7,57.0
69.85,49.2,65.65,39.2,24.6,46.1,76.0,65.45,58.150000000000006
70.5,49.2,65.75,39.0,24.45,46.0,75.5,64.65,58.25
70.15,48.0,64.45,37.7,24.0,45.2,74.5,62.900000000000006,57.4
67.19999999999999,44.75,61.7,34.7,22.95,43.4,72.7,59.55,54.55
63.2,41.35,58.2,33.150000000000006,22.35,41.9,70.0,57.25,51.349999999999994
60.45,39.4,55.9,31.6,21.35,40.8,68.6,55.0,49.3
58.2,38.05,54.6,30.8,20.299999999999997,40.1,67.4,53.75,47.75
56.45,37.1,53.650000000000006,29.6,19.65,39.5,66.2,52.650000000000006,46.7
54.9,36.25,52.7,29.0,19.0,38.8,65.6,51.650000000000006,45.7
53.6,35.3,51.8,28.35,18.7,38.5,64.8,51.0,44.8
52.45,34.6,51.1,27.9,18.25,38.0,64.4,50.25,44.05
51.5,33.849999999999994,50.4,27.35,18.0,37.7,64.0,49.5,43.4
50.7,33.4,49.9,27.05,17.75,37.3,63.6,49.0,42.7
49.9,32.9,49.349999999999994,26.6,17.55,36.9,63.0,48.5,42.25
49.5,32.4,48.95,26.3,17.65,36.5,62.6,48.05,41.7
48.7,32.1,48.45,25.95,17.549999999999997,36.2,62.2,47.8,41.349999999999994
48.35,31.95,48.1,25.85,17.35,35.9,62.0,47.85,40.95
48.25,31.6,47.9,25.55,17.2,35.7,61.8,47.6,40.75
51.15,32.349999999999994,49.95,26.6,17.85,36.2,64.0,51.2,42.1
55.8,36.1,53.9,29.95,19.35,38.4,67.7,57.25,46.1
60.0,40.2,57.5,32.7,20.8,40.8,71.0,61.75,49.8
63.3,43.0,60.650000000000006,35.25,22.049999999999997,42.8,74.0,64.1,52.45
66.0,45.6,63.0,36.95,23.25,44.3,75.3,65.55,54.8
67.9,47.5,64.5,38.1,24.200000000000003,45.3,75.8,65.65,56.6
69.19999999999999,48.45,65.30000000000001,38.6,24.75,45.8,75.9,65.45,57.55
69.85,48.4,65.4,38.6,24.6,45.8,75.5,64.6,57.75
69.5,47.3,64.35,37.1,24.15,44.9,74.5,62.8,56.95
66.55,44.2,61.5,34.4,22.9,43.2,72.6,59.45,54.099999999999994
62.55,40.8,57.849999999999994,32.599999999999994,22.25,41.7,70.0,56.95,51.1
59.8,38.8,55.75,31.2,20.65,40.5,68.6,54.9,48.849999999999994
57.65,37.349999999999994,54.4,30.3,19.95,39.8,67.3,53.650000000000006,47.5
55.8,36.5,53.4,29.15,19.35,39.2,66.3,52.5,46.45
54.349999999999994,35.6,52.45,28.6,18.75,38.5,65.6,51.5,45.5
53.1,34.8,51.650000000000006,27.95,18.35,38.1,64.9,50.849999999999994,44.650000000000006
51.9,34.05,50.9,27.5,17.9,37.7,64.2,50.05,43.9
50.9,33.25,50.2,26.9,17.65,37.3,63.8,49.349999999999994,43.2
50.05,32.849999999999994,49.8,26.45,17.450000000000003,36.9,63.4,48.8,42.8
49.35,32.349999999999994,49.349999999999994,26.0,17.200000000000003,36.6,62.9,48.3,42.1
48.849999999999994,31.95,48.849999999999994,25.7,17.35,36.2,62.5,47.849999999999994,41.7
48.15,31.5,48.3,25.45,17.1,35.8,62.2,47.55,41.2
47.85,31.2,47.8,25.25,17.0,35.6,61.9,47.599999999999994,40.8
47.650000000000006,31.1,47.6,25.0,16.85,35.4,61.7,47.4,40.4
50.45,31.5,49.7,26.0,17.4,35.8,63.9,50.900000000000006,42.0
55.1,35.4,53.650000000000006,29.299999999999997,19.049999999999997,38.1,67.8,56.95,45.7
59.35,39.6,57.150000000000006,32.05,20.6,40.5,71.1,61.55,49.3
62.599999999999994,42.4,60.150000000000006,34.45,22.25,42.6,74.1,64.0,52.05
65.35,44.9,62.5,36.349999999999994,23.4,44.1,75.3,65.5,54.3
67.25,46.849999999999994,64.1,37.75,24.3,45.0,75.8,65.6,55.95
68.6,47.7,64.8,38.1,24.8,45.5,75.8,65.4,56.9
69.25,47.75,64.95,38.2,24.6,45.3,75.5,64.55000000000001,57.150000000000006
68.9,46.650000000000006,64.0,36.65,23.85,44.5,74.4,62.7,56.349999999999994
65.95,43.55,61.25,33.75,22.65,42.7,72.5,59.25,53.55
62.0,40.35,57.349999999999994,31.950000000000003,21.75,41.2,69.9,56.75,50.5
59.2,38.3,55.25,30.65,20.35,40.1,68.2,54.65,48.3
57.099999999999994,36.9,53.95,29.7,19.6,39.2,67.2,53.4,47.1
55.3,36.0,52.849999999999994,28.8,19.0,38.6,66.2,52.25,46.0
53.9,35.150000000000006,51.849999999999994,28.1,18.4,38.1,65.6,51.25,45.1
52.650000000000006,34.4,51.1,27.55,18.049999999999997,37.7,64.8,50.650000000000006,44.349999999999994
51.45,33.6,50.4,26.85,17.65,37.3,64.1,49.75,43.6
50.4,32.7,49.849999999999994,26.35,17.4,36.9,63.6,49.05,42.95
49.5,32.5,49.3,25.9,17.15,36.5,63.1,48.5,42.5
48.75,32.0,48.95,25.5,17.0,36.1,62.7,48.1,41.95
48.25,31.45,48.4,25.2,16.8,35.7,62.4,47.650000000000006,41.349999999999994
47.599999999999994,31.1,48.0,24.95,16.55,35.4,62.0,47.45,40.9
47.35,30.799999999999997,47.650000000000006,24.8,16.45,35.2,61.7,47.400000000000006,40.45
47.2,30.6,47.3,24.5,16.25,35.0,61.6,47.2,40.1
49.8,30.950000000000003,49.2,25.55,16.8,35.5,63.6,50.65,41.55
54.5,34.9,53.0,28.8,18.9,37.8,67.7,56.75,45.4
58.85,39.0,56.55,31.5,19.9,39.9,71.0,61.3,48.7
62.15,41.9,59.2,33.849999999999994,22.299999999999997,42.1,74.0,63.75,51.4
64.9,44.4,61.650000000000006,35.8,23.4,43.6,75.3,65.35,53.6
66.85,46.2,63.45,37.150000000000006,24.1,44.7,75.8,65.3,55.3
68.15,47.2,64.25,37.7,24.45,45.3,75.7,65.1,56.2
68.9,47.25,64.35,37.5,24.3,44.9,75.3,64.35,56.6
68.55000000000001,45.95,63.5,36.25,23.549999999999997,44.2,74.4,62.4,55.75
65.6,42.85,60.75,33.25,22.4,42.4,72.5,58.900000000000006,53.0
61.65,39.8,56.95,31.35,21.05,40.8,69.9,56.5,50.1
58.849999999999994,37.75,54.75,30.1,20.2,39.7,68.2,54.45,48.0
56.75,36.3,53.5,29.2,19.5,38.9,67.1,53.2,46.650000000000006
54.95,35.349999999999994,52.5,28.15,18.9,38.3,66.2,52.1,45.6
53.45,34.5,51.55,27.5,18.200000000000003,37.8,65.5,51.2,44.75
52.25,33.8,50.849999999999994,26.95,17.9,37.3,64.7,50.5,44.0
51.05,32.8,50.0,26.45,17.35,36.8,64.0,49.6,43.2
50.099999999999994,32.2,49.4,25.85,16.9,36.4,63.5,48.95,42.7
49.25,31.799999999999997,48.95,25.4,16.65,36.0,62.9,48.400000000000006,42.1
48.5,31.35,48.45,25.0,16.45,35.7,62.6,48.0,41.6
48.05,30.8,47.95,24.7,16.25,35.4,62.2,47.55,41.05
47.4,30.35,47.55,24.45,16.0,35.0,61.8,47.45,40.6
47.2,30.1,47.3,24.15,15.95,34.8,61.5,47.3,40.150000000000006
47.0,29.9,47.05,23.85,15.9,34.6,61.4,47.05,39.8
49.5,30.3,48.7,24.9,16.2,35.1,63.5,50.45,41.2
54.25,34.45,52.55,28.2,18.6,37.4,67.5,56.55,44.95
58.55,38.4,56.0,30.9,19.35,39.6,70.9,61.05,48.05
61.85,41.2,58.75,33.3,21.950000000000003,41.5,73.8,63.5,51.0
64.6,43.6,61.150000000000006,35.1,23.0,43.2,75.2,65.19999999999999,53.1
66.5,45.4,62.95,36.55,23.7,44.1,75.7,65.1,54.8
67.80000000000001,46.45,63.650000000000006,36.95,24.1,44.8,75.6,64.9,55.55
68.5,46.45,63.8,36.849999999999994,23.95,44.6,75.2,64.19999999999999,56.05
68.15,45.45,63.0,35.349999999999994,23.25,43.7,74.2,62.25,55.25
65.19999999999999,42.0,60.3,32.5,22.1,41.9,72.3,58.75,52.45
61.3,39.25,56.55,30.8,20.85,40.2,69.6,56.349999999999994,49.7
58.6,37.05,54.349999999999994,29.55,19.799999999999997,39.1,67.8,54.25,47.5
56.5,35.650000000000006,53.2,28.55,18.9,38.3,66.8,52.9,46.1
54.7,34.8,52.099999999999994,27.75,18.3,37.7,65.9,51.8,45.05
53.3,33.8,51.1,26.95,17.6,37.1,65.2,50.849999999999994,44.25
52.05,33.3,50.45,26.35,17.3,36.7,64.4,50.150000000000006,43.4
50.95,32.5,49.75,25.8,16.799999999999997,36.2,63.8,49.25,42.7
50.0,31.7,49.150000000000006,25.299999999999997,16.3,35.8,63.2,48.55,42.150000000000006
49.1,31.15,48.55,25.05,16.05,35.4,62.7,48.150000000000006,41.650000000000006
48.45,30.7,48.1,24.6,15.95,35.1,62.4,47.75,41.05
47.9,30.3,47.599999999999994,24.3,15.75,34.7,62.0,47.4,40.6
47.3,29.85,47.15,24.05,15.6,34.5,61.6,47.3,40.1
47.0,29.65,46.8,23.85,15.55,34.3,61.3,47.05,39.7
46.849999999999994,29.45,46.45,23.4,15.5,34.2,61.2,46.900000000000006,39.25
49.25,29.85,48.2,24.4,15.600000000000001,34.6,63.2,50.25,40.75
53.95,34.0,52.05,27.7,18.25,36.7,67.1,56.4,44.4
58.15,37.8,55.5,30.4,19.1,39.1,70.6,60.9,47.5
61.4,40.7,58.25,32.7,21.55,41.0,73.4,63.3,50.6
64.05,43.1,60.7,34.45,22.7,42.5,74.9,65.1,52.55
66.0,44.9,62.4,35.8,23.35,43.6,75.4,64.95,54.2
67.30000000000001,45.9,63.15,36.4,23.75,44.2,75.5,64.65,55.150000000000006
68.0,46.0,63.349999999999994,36.2,23.65,44.2,75.0,63.95,55.650000000000006
67.69999999999999,45.0,62.55,34.650000000000006,23.0,43.2,74.1,62.0,54.75
64.80000000000001,41.5,59.8,31.9,22.3,41.5,72.1,58.5,52.05
60.95,38.75,56.150000000000006,30.3,20.6,39.7,69.2,56.150000000000006,49.3
58.25,36.55,54.1,29.15,19.299999999999997,38.7,67.8,54.05,47.1
56.15,35.150000000000006,52.8,27.9,18.35,37.9,66.7,52.75,45.8
54.4,34.25,51.849999999999994,27.2,17.7,37.3,65.8,51.650000000000006,44.650000000000006
52.95,33.3,50.849999999999994,26.5,16.950000000000003,36.8,65.1,50.7,43.849999999999994
51.7,32.75,50.05,25.8,16.6,36.3,64.4,50.05,43.1
50.65,32.0,49.45,25.25,16.1,36.0,63.8,49.1,42.5
49.7,31.3,48.8,24.85,15.75,35.7,63.3,48.45,41.8
48.8,30.65,48.2,24.35,15.45,35.2,62.8,48.0,41.4
48.25,30.3,47.8,23.95,15.350000000000001,34.9,62.5,47.650000000000006,40.8
47.65,29.95,47.35,23.75,15.05,34.5,62.1,47.25,40.3
47.15,29.6,46.95,23.45,14.95,34.3,61.7,47.2,39.849999999999994
46.8,29.299999999999997,46.65,23.25,14.9,34.1,61.4,47.0,39.45
46.650000000000006,29.049999999999997,46.3,23.0,14.850000000000001,34.0,61.2,46.85,39.05
49.0,29.35,48.05,23.6,14.95,34.4,63.0,49.95,40.45
53.650000000000006,33.45,51.849999999999994,27.15,17.85,36.4,66.9,56.05,44.1
57.8,36.9,55.3,29.6,18.700000000000003,38.7,70.3,60.650000000000006,47.150000000000006
61.0,39.95,57.95,32.0,21.200000000000003,40.6,73.1,63.05,50.2
63.650000000000006,42.25,60.4,33.7,22.549999999999997,42.1,74.5,64.85,52.3
65.6,43.9,62.150000000000006,35.1,23.25,43.2,75.1,64.80000000000001,53.849999999999994
66.95,45.1,62.85,35.6,23.75,43.9,75.1,64.5,54.8
67.69999999999999,45.1,63.05,35.650000000000006,23.65,43.9,74.8,63.8,55.3
67.35,44.2,62.25,34.0,23.15,42.8,74.0,61.9,54.45
64.35,40.7,59.5,31.2,22.450000000000003,41.2,71.9,58.400000000000006,51.75
60.599999999999994,37.849999999999994,55.9,29.65,20.35,39.7,69.0,55.9,48.7
57.95,35.8,53.85,28.6,18.4,38.5,67.6,53.95,47.0
55.95,34.4,52.65,27.6,17.55,37.7,66.5,52.75,45.5
54.1,33.6,51.7,26.7,16.8,37.2,65.6,51.650000000000006,44.45
52.7,32.849999999999994,50.8,25.95,16.05,36.7,64.9,50.75,43.6
51.5,32.0,50.1,25.35,15.75,36.3,64.2,50.05,43.0
50.45,31.4,49.349999999999994,24.85,15.45,35.9,63.5,49.2,42.25
49.400000000000006,30.75,48.7,24.15,15.15,35.5,63.0,48.55,41.650000000000006
48.55,30.3,48.05,23.85,14.85,35.0,62.5,48.05,41.1
48.05,29.9,47.5,23.4,14.7,34.7,62.2,47.7,40.55
47.45,29.6,47.0,23.05,14.65,34.5,61.8,47.25,40.0
46.95,29.3,46.650000000000006,22.85,14.75,34.3,61.4,47.25,39.75
46.599999999999994,29.0,46.25,22.6,14.75,34.1,61.2,47.099999999999994,39.4
46.45,28.6,46.15,22.35,14.7,33.9,61.0,46.95,39.150000000000006
48.75,28.8,47.9,23.1,14.899999999999999,34.3,62.8,49.75,40.25
53.349999999999994,32.9,51.3,26.85,17.45,36.3,66.6,55.8,43.650000000000006
57.45,36.3,54.8,29.2,18.450000000000003,38.5,70.1,60.3,46.7
60.7,39.45,57.25,31.5,20.9,40.2,72.9,62.75,49.75
63.4,41.7,59.75,33.349999999999994,22.55,41.6,74.4,64.65,51.9
65.35,43.45,61.5,34.75,23.25,42.7,74.9,64.65,53.45
66.65,44.6,62.3,35.4,23.7,43.2,74.9,64.35,54.349999999999994
67.35,44.650000000000006,62.5,35.25,23.6,43.3,74.5,63.6,54.650000000000006
67.05000000000001,43.75,61.849999999999994,33.4,23.15,42.4,73.5,61.8,53.9
64.1,40.3,59.3,30.75,22.200000000000003,40.6,71.6,58.25,51.4
60.35,37.5,55.5,29.15,20.049999999999997,39.0,68.7,55.849999999999994,48.3
57.75,35.6,53.45,28.15,18.05,38.0,67.3,53.849999999999994,46.650000000000006
55.8,34.25,52.25,27.3,17.05,37.2,66.3,52.650000000000006,45.3
54.0,33.5,51.3,26.5,16.450000000000003,36.5,65.3,51.55,44.1
52.55,32.6,50.349999999999994,25.65,16.05,36.1,64.6,50.650000000000006,43.150000000000006
51.35,31.8,49.7,25.15,15.75,35.7,64.0,50.0,42.6
50.2,31.1,48.9,24.55,15.25,35.3,63.3,49.150000000000006,41.849999999999994
49.25,30.55,48.25,23.95,14.85,34.9,62.8,48.55,41.3
48.45,30.05,47.75,23.65,14.65,34.5,62.3,48.05,40.7
47.849999999999994,29.6,47.2,23.200000000000003,14.55,34.1,62.0,47.8,40.3
47.3,29.35,46.650000000000006,22.950000000000003,14.600000000000001,33.9,61.6,47.349999999999994,39.9
46.849999999999994,29.0,46.2,22.7,14.55,33.7,61.3,47.349999999999994,39.5
46.400000000000006,28.799999999999997,45.849999999999994,22.5,14.55,33.4,61.1,47.15,39.1
46.25,28.35,45.7,22.4,14.55,33.3,60.9,46.95,38.75
48.55,28.700000000000003,47.5,22.75,14.8,33.5,62.5,49.7,39.75
53.1,32.5,51.05,26.299999999999997,17.3,35.5,66.3,55.650000000000006,43.25
57.2,36.05,54.5,28.7,18.25,37.9,69.8,60.099999999999994,46.349999999999994
60.45,39.2,57.0,31.05,20.7,39.6,72.7,62.599999999999994,49.45
63.2,41.4,59.45,33.150000000000006,22.55,41.0,74.2,64.45,51.55
65.05,43.1,61.25,34.4,23.25,42.1,74.7,64.5,53.150000000000006
66.35,44.3,62.15,34.95,23.7,42.7,74.6,64.2,54.1
67.15,44.4,62.4,34.8,23.6,42.8,74.2,63.45,54.4
66.80000000000001,43.5,61.55,33.0,23.15,41.9,73.3,61.7,53.650000000000006
63.9,39.9,58.9,30.4,21.9,40.2,71.3,58.2,51.0
60.25,37.25,55.3,28.7,19.75,38.7,68.5,55.8,48.2
57.55,35.3,53.25,27.8,17.75,37.5,67.1,53.849999999999994,46.4
55.65,34.2,52.1,27.0,16.95,36.7,66.1,52.6,45.05
53.75,33.45,51.150000000000006,26.25,16.3,36.2,65.2,51.5,43.9
52.349999999999994,32.45,50.25,25.5,15.9,35.7,64.5,50.6,42.9
51.2,31.700000000000003,49.5,24.9,15.649999999999999,35.3,64.0,49.9,42.3
50.15,31.05,48.7,24.4,15.15,34.9,63.3,49.05,41.75
49.099999999999994,30.5,48.1,23.75,14.85,34.5,62.8,48.5,41.2
48.349999999999994,29.9,47.55,23.5,14.65,34.2,62.4,48.05,40.55
47.6,29.5,47.0,23.05,14.399999999999999,33.8,62.1,47.75,40.05
47.1,29.2,46.5,22.75,14.45,33.5,61.7,47.3,39.650000000000006
46.7,28.9,46.1,22.3,14.399999999999999,33.2,61.4,47.349999999999994,39.3
